qid,uid,label
4ce9afe034f9b70543eddc9e24ea44bb,94aa6529539cce96ed0d34a0fe33f683,3.55620702811e-25
19a80e0ddde0a880c45b6606b9f2cae9,9990f57bbd6e6fec599e21b3332dba45,1.83256883669e-18
386ea72d3d2b3457028e7e4565dfbbad,642baa3abda87f8a0c8ce164de0baa33,3.8594918846e-10
6648d56a1742bd9f130487c18f177482,7bd157df871f9c88c58c2629cb9c6027,1.7296001793e-25
a28cbde2bc35cd3a508d5bfb1bfebe4b,c4686428911dcb75a75c416b70ff584b,3.22634445724e-17
9fa2e309dafb3753375373c07dee9296,c0844818dfd5c9c1297117210509f96c,6.224640571e-12
d368af917b07f21943e4ec955e257777,8faad841d66dee86fe88140412919fb6,4.32153979141e-06
d9b90c43ec2475327115e6446a676a43,92bf9bb35bfea44218a956d7c6b882e8,3.69292435979e-13
cd6550412023768008c6576f8dabe12b,dac25ada92e73a7730d620a2e3d149b5,7.82231103172e-26
c24ebac1179061c5f4777056511d5162,757127002143a4f2a47ca88d3e990fff,3.78937170025e-14
fb3f89fdccb812d83171a4d53cf4993e,595f61f0f9863c8da9f0fac08d361e0e,0.00018071174607
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,6e4a9a97e1012b74479d4452a2f30ce9,9.60121007765e-16
4e70f4d2b6d495b54ce4291c1dcbea16,87a87d1ec1628bc5290802f76c24ae48,5.88793893655e-05
eb2b5cd0709743df6edb95b8a0dffb24,4bd9b614c8e490db4a3aa825f5ba7c12,2.16158334813e-18
85963a38db0e4fe06037c83eb43ebe85,432133e87fd10171685226b193b1016a,1.51541644809e-22
87c13af83d28eb48a91d1331658ed00a,5628172e0427b163c6722110ae38b698,1.10722994504e-34
f5a1e645468b6857c20f0e799735f4b7,a06ea4ba1067d7c688c20992e4edcb21,0.00333574983327
9a39d5501646524b1496635fb486516b,161c5f7c824a836249c1710451106c19,4.56842779928e-23
14e517a94f93239992fc28aba1065e63,71ba908dbaee7dacc9721cab003d7c61,0.0850391865464
7c7dcef872a9d3feeb58a6ec1178a7a7,34c701776e90fc5a14aaffad67d22181,4.81841581351e-23
9c626e81bee20eb2ad8ae313ee9e6865,480a6a9a35d2848810d16f39e38ab452,0.990362808623
8890f3d925cfd94dce664ac462596744,541df6f641067c8478d5b7afe9f67548,0.00471649587425
77529f8e9819a1bb9af3ecaaf0529361,0c9f928a07719b618b07338002c1f0ef,3.0884869696e-17
a11a846ac27226af0a5c7c879181004c,a65f198f90cef871050e1df31f4155c4,1.27246058292e-19
2344a9747f49f665ac7216ed9a1ff0c9,d959e5e2fb72a61a86784cdc59ef7b0f,8.01248492428e-28
989bdb72a5d7094266829fe9a1c2f2e7,8039ba6b071e3873ae322ed31d0e1848,1.57232562307e-21
a4bb0ba9e220c9636b90bc9dbd629870,ebfe01fd2a95828815b24e1a975ed6f9,1.59311633121e-43
5523c4910161a289ec5b0ddf1a482667,fd43e8a3388192f94a083f51bf9922a1,4.77759592688e-15
f59c0882c62d5ad5fbdf90d99cdd1911,cd429222ce52a7f77ac995b42904c634,1.282557538e-19
22a16c721dbdb1a842de574f54aa2ddb,7277947f2293127bad74bd42ac17d8ea,1.20840449408e-17
9b2088977461a0fbc3270040e555700c,d028313b85956ce6f56960270f50b34b,3.10888710481e-14
b87ea379863ff947808fa2ac6db34bd7,9e42aa4f18a190ce430b08f49928754c,0.0352614456529
b72d5055d64b3e170fac30a9cd176e29,89955f7df2fe6ad346699640a99960a7,3.24673349365e-06
39b1a1378c26f578df075d4a2dc3bf7d,79db4c44756e923b821495d5136e8766,7.12725778213e-32
6295f9b2687dd5698e80835fd2526469,62524695845ed7c8b14bda806716d4f3,4.82273382868e-11
cbd0a9ddd39c2ad471546843d54f41c1,8c17f3ac28e43a730b35eb38fbfb1b0d,5.75884144695e-15
36e9f4ed6eb718d4ff632a2587f6ad98,8c9d4331011e4e9d6a4802f8ccad6c42,5.48732546906e-11
d667975d7def5e2a5e70bd68f9ff9300,3ec474e95f28c385cc02b5525c697951,2.96575514992e-12
6d059feccace29c28ab798ecabe9c05c,f6e5eba82071e5760ea30df5618b65d0,2.30403617628e-11
fb1802de616a28e810711f001f78a88c,e265dd454a039cc639c2f29df32e4a6c,0.000310416897768
f4cfee8d1eb383b3115a82c8cc53c827,fac7ed166b31d5b6c6aa1b03b9733f10,3.05408482864e-12
0f796662faea8e50af08e5512a9065fa,90bec81a750d7df496f243802ac2d9e5,7.23549762671e-31
b3c3ba781cf4e9f891cb019cce45f466,0e58810e9a9b0111f27ec098a5222883,0.167556878237
f3f2aca26ed27f534775016a76759c0d,157e94a0acb4e7696fdec4dfdea30b2a,1.72989051994e-13
16b40a8833542c083fcfa63ea2935171,c95ac0c752a0a7086da29419ab6060a0,0.0686565637194
7107d0a411b4ac12d738f69fff95aa15,26f89c11dc3bcea876356a93c33fed4f,2.28641231229e-10
0f0bef4fee4a1f41cdf83eaabf823aec,deadac697b51789c6864a3dc09356e02,4.65277953764e-30
412cf523e84751269ea0dbda49c3a52a,87a3e8913f83e33b103c7a8f087b3592,1.71391625734e-36
10fd1b1eec1218b82c9e3ff8c47bbdc2,52a1b4a9862a2450eb8caed839bc415b,4.83414587454e-21
a11a846ac27226af0a5c7c879181004c,51385a18c5e7c711a953eee65c31f600,1.20267291387e-14
80a476147225d43abe28674ccc93a8da,1f27ed4546a33accbfa555b504ca36ee,5.47331655016e-12
a95197400cd24b029f146220a0af268d,7e1250e2aca1c607da7be7bd9891cc06,1.17280442841e-25
c762b183d8a40bd865935a9a661a87c9,421a964f6477b07a8da9ec0315a786ad,1.50742245035e-27
e9c9a59dd0ebae494529142c36724b50,0e996ce4c5c876c301b200bd09fd9dc0,1.87024467079e-15
e11610edefd29ce34504fd081685a414,596010d8b7e3bda72fea43f96552bde1,2.43071588614e-28
84b9b35413af086bd57b1651ee00dbf8,ed3eab08fae037cc537d0960c0e65435,5.56426972245e-07
9bc6239071e5888558b3753f62836ef5,62a9d48c4f453c196b6b7be2f463affe,2.46295592433e-23
d13dddb93953bd6a8d6bb7bb57ed0236,73d2692b97981d1a4bb865d38ea3c3e2,2.72727157246e-12
9c626e81bee20eb2ad8ae313ee9e6865,d53d9a6021f629ffc3b698936cee70fd,0.000682604640372
a3b5f1fdc240c68d105aa1263b186ccf,5712fc9a7df3fb616e44643abc470655,2.44752024491e-32
c596e5c91eebe4aeef6620c94cee0d22,8324a30c0a420e25ef3df19c7eb1e49f,0.105710753306
8e5a89f777bc5b145c1af6bf48ce422c,bff615687ea02a5fe5088d8b4b0af326,1.3932168135e-10
2e285e055d778f022c4ffab1c9f2d191,0a3ecd678ae7eb04057182bbdbb2f162,5.06688750386e-10
3b62069f317dfb969a168ad3129e824f,09e4fc5259ab266a50af3c5d789d137e,1.474680783e-28
96945e35c8c4c61f490bee11c50f480a,5c5d1e6087faa2576bd25b3ba53f0e22,2.63076221147e-33
17b79db5e0fd61a39d77da73703c8209,d8d6b7b385fdab6f55db2f1788e47648,4.14638561572e-05
e1afde98a3230edcb4a6f9403303c3de,4c15d5013f45e7c8c7426bf3b29ecd2e,1.26318745572e-16
5e477d9a9c6f4256386b251a85b5923b,684ef7ccb3b3d9b3d0a64ec150ff81ac,1.18290021285e-16
1e6c384570328c8eb3deb9ed86d912a3,287c113ad4443d2db5c72a468ca32a22,1.06968997281e-27
f40d42fc002e8f312eded00c502ed3e3,bca0874bee671361240acb0a56fe5512,1.49882505296e-12
24af5106808bc0f74d2d7bac214a179e,d2cf8681f2156c0214bdd5516df2b40c,5.27560905157e-14
2801e85f5cf6f5c23c5368665dd23821,eb1229d973b09280dbba43e0465e6fa3,1.65022773997e-31
90159be0a07e383af52c76f8853ece00,f91d3395d1d1d8ae3b444e44a15ff10d,8.68960509486e-25
d7ec9857ccb8a8eea0859f471bfdc650,091f05df2a45bd51882241b9cf4d396c,4.99986727409e-06
cea442a67579a0c81706ebbb86ff831d,d66397df46f4e33cb608c322f751d884,0.995532512374
1ff41e1314f6f32e982922e74a7ccc66,a116d703bd72e5b478155467d15a53a6,8.58756173116e-13
675fbb9dc2a23ee2382523a78ce7a7e2,6c2d7d79fc8340e39a5e6f5ce9c02dbb,7.31952635334e-33
870b1a29f31c4ea766b5e367d3121820,24f9806bd91a181534dfdb7d0ac49576,0.00261423019521
bbb1d102aabbe4d0eaedd1ffaa3ee22f,5b1fd7b911f7656353ba673d7422643b,1.48167375086e-11
c3b3b464ed6d1ca270756140e84123ab,7a9e97c41cf36f57e60918a019340eb2,8.92211339669e-33
24af5106808bc0f74d2d7bac214a179e,6984b7b83f442242f801e1abbd3c40a3,3.78343968144e-25
755f164c14de845a18b1fe8fa545233d,1dddd1bf4db086b51db2c0f10cc2b32a,4.22336825195e-17
598fa4609a24b4a444d5797fd5aa67eb,306a753803a85423973a94fa5d1f556d,9.98414408002e-10
1ff41e1314f6f32e982922e74a7ccc66,21656b668910fe575a4f582e91d97e38,3.03319422418e-11
aff9a717523430751b817f136d63290a,2f03df2a5ac91374bebe42e20f7d28e9,2.45619461292e-33
c181c60fca4f4a3ccde9fc53312cb42b,dbe06ada7ba4d15d028f6c75c5cad4ab,1.33966966066e-27
ab7d722ed40e1278cdb6e78d9eb81571,0eadc4008e473db909b774d31d3b289b,9.01057383221e-13
31ffda68eb2e6fc79ba94df7ad306039,fa2e94ea12b3f057e8bc3f73d7ae1740,9.69402199619e-20
39b5a440152208e2d83dcc77c38a6122,ff04c68d1f98153e4b08f1bb93ba68c4,3.19855825463e-08
ab62a5f10a45617251e1387042b542f6,6516cbe5f3e0e198702aaeaf7d155ed1,5.11478321233e-30
7a3479df56feeb9738b06f9681c1ecfd,e13edbf6627fffc0925171a63cf6fc39,2.04651630602e-25
876f4432c44c534d0351a7823a00253a,9e2576a915d18bf0cb089d11b02537a2,0.114840975697
70a388511a6dd3ad4b9f7b007138f8b0,466da714e63e7b17c072c647215b5500,1.16913142992e-29
c1f8ea6f6c0305d83c8c0517de0ef663,1f27ed4546a33accbfa555b504ca36ee,5.72457428139e-12
1e8460fbe5d79c26ad3b4125b586fc6a,5418f48b155edcfcd561b81ba96130e8,0.732800219575
86ea266940b6e3f2b955dc97e601db11,4947e6bfa61a2b5bc82b8d07b45155bb,3.63668665441e-30
df92c87c18b397f9980150b00e87d1e0,d797eb3549d4d84c12453037ec0ef01f,2.65850014083e-19
2d6618731806af704ab27c8d8bd4f90f,071b5b6c74d75ed63d02468382f509d2,1.016989226e-21
488ad306df8fbb8ef4c7fc9e5e999ebf,43bef9c70994aa0a6f10aa40e669134c,1.03035547377e-17
adae67d1094aa5c4b18e3bcf42dbbe4b,52e65333c449ecb1dde5ef1abd08e7da,4.55134421434e-12
97a314ac8dd419a82915edc146503a28,8427dba22e1abd8ce04a9f33717deab5,3.32241824909e-06
11a4d66395ca8eac22a6441c219824e1,e1e7783813e507f00f2670da16b9003f,1.37078961971e-24
186cce44c68f087fb1b5c557b936265d,752af1050fe932f2740f7139497f1dd2,1.88730976591e-17
a53b1fa03bd33475bef55720a6f8ace3,4d4470137c884505329543afdb7c0cf0,9.3253506921e-22
2de2e6875e45c19a01d9b2c946401008,ce517df244b237357d5f50034318b0f5,4.23414008853e-14
aeceeb8b8fd7492337d80ebdef4491ad,a46977c4e8f6e751723b7cbd04832373,2.27378213568e-08
f59c0882c62d5ad5fbdf90d99cdd1911,e4382e7c758a914377ccb6911bb7e923,2.18207671005e-20
c3efd05fc83791a357db6059ef851053,0d45459c1562fe998639d68d29760d96,7.61255772642e-09
8149ac1fcfc15a5155aa58f8093b33c5,92c81387a0a0054cfc9a2b2f1ecdd4ec,2.68618741551e-30
cb4813dff9416f9a3185d5ed7010fe07,d9355eb5501daae17e1d60bae6b07bbb,0.000855516092225
92da756ec1c309b7f81d3cf55a4f1c53,b0e602fdd4fcfc571c8043911cecaeb0,6.46797995896e-10
5c8a7c81bd1636dcb92727c9493687b1,be88d1031e11c73317e3cf28f8156e1b,2.06970051324e-11
26d118ae68ed1a25bf687fc8583aedcd,c043a8a3d97b7b77990b44e78846a792,0.00629853178423
60ed67739317f1d8f9b23ed5272276b5,27769f904cccaf4633f155fb0abf769f,2.87739770272e-31
14293b550389354920ddbdfc6f81bbda,8fad205d068a3dd9d87a6b52bdb2bb10,8.17840848679e-08
e1a1009e93ea09bdd981029b592d89b8,dd288aa20c4142efb0e140ad0c2483ba,1.97700178224e-20
cb9d7996e3942cddf814e58eb21c7679,5e3355185a4cb5f6fd8132a41f00a4fd,0.53117930792
50d4328f3dcfbef882e5aade4cf79a31,a52227b45bdf824c06cab5e512d7784d,5.61644292094e-09
abea7ee6d7ff5bf8f9b0fbe38d6f126a,333f97cdf2f7fc9781565125faf9a03f,1.1950598512e-07
0bd3813426b7a7bf2ff25ecfda42f94f,9849dd4ed5b3387b31ccac564aa6dd73,9.38480395325e-11
17aff7bfa73e888227207a9c92568047,8a79104c7b40391208c325f96c8697c7,0.0729533549801
16b40a8833542c083fcfa63ea2935171,f1f2961f1d484171236c4f8813320ccb,1.3344965004e-12
921ddae14e5e28c84c010409480079c6,01cf21b2490c404542d87459a5fb3369,4.97542698672e-09
155351406b8eb340da5da94007883518,11b6fffda5cd82504cbdf525ca934221,3.17551562349e-12
1b2fd1cb90219828f33d85c8bf9aabf7,100b794757a8a18604b0c2229f802105,0.995524886211
28770f4b1ca82ae3ed16f7f295b8eb67,5c6c510b9958c13aeaf36132297a7418,5.5138441955e-38
3d86c6ca77d0f71b974bb1d4e7410987,65f0cf515a92b7f29cdfc17a31425680,3.17261571707e-25
ff200f403aaf291489f46b0a8e6aaf06,050a9c5839bd532410acc79e81882ed4,4.39039713283e-12
edf1112b1cf8d2a1fb68fed79f27a8be,b5f4b10d99656d1e41aaf0cdadeaaa5c,2.44497168383e-32
d2ccae2ad5c1b40f6e33496a8cc605eb,5865659a066a598ea21556cc680e8eb3,0.000911509749252
f5bd8bbd6e38abd6639f26ef7ab1552c,dbc2cfa1508b30a0cd338b272acb0a51,2.97770842314e-29
1043f88d6d387f6653d81c05530f2a39,83806625df8e0b1727301a7e339c9520,2.52386427463e-25
d083e9c4ce185172b4262d615e2ad133,538096ab34b08735ad7633a69bb10196,2.87104380389e-11
fca2554f6af0d894e579b29ef8764eec,dc4e0270d1cca7dacd92f9e602eab2b0,0.995456447977
72982a874a8e37caaf06beb867f8a635,e569a1d89fb5d5dda96379b04698c867,3.58714507718e-10
d49ba9e8e1e422865f06a78cad2aa6aa,060476c95ead59ec9d075a6336ecf548,9.20857242623e-14
654c1ef7e6032c150cb32317167d2897,91c3edf7af743aa31770f9b642922a9c,1.40434067421e-15
7dc223621b4481dfe594cc9d1c597149,14ac1ed4af15cc9d00d1dc8364466788,5.84503093332e-05
5bdcc41128f0b0372a574923b19440ba,7691034428259689a3d2afa9c05c6bbb,2.66867340383e-17
29deed3d34a8c5d30bd81e565df1c6f6,d7a38f7432133120bc7103fb14c08d73,1.28733972985e-20
c70b82efea3f55001b1877527af56bfb,ffd1ab562062b396e3746dd692edbbae,5.76283070211e-15
117428784a5fd3466ce89de0fdf79c34,620511d8cdaf20cbc08aed8ce007b8f4,4.18854713342e-14
eb2b5cd0709743df6edb95b8a0dffb24,b8387cc517d44a7b330ad1168aa49cfe,4.4142655402e-11
55fd6b12e0edfe29c3e87b033913265f,da38d3d5cda8d9cbf908a272840f2f96,1.61709620082e-09
ec1a09689d3ce4ffe95ec737252fd731,bfa5e30f84269d463c9de4d2adeb1f6d,5.81371234028e-25
a13992879bc2aca98a175ed3a5f4d85d,ee2be625a0be87ed3b7b037f92f5b98b,8.39975089533e-07
c0227aa3d34e33603f9a7b49aee80a15,2cb503c6e523e6d490e5585a39ee9166,9.08335615782e-13
55fa0a91e4779b19c8b032071b74f331,bcf273aab34ac87df8194e38cc59b76f,1.00696869639e-11
179e7c85e1d5d84acb9d8a534197ec48,c40041183dbf3156c2c1c7c1ee938261,9.1696472513e-29
fe03c4627844419e0bee47a474f04a8c,d9af8ee4eecea500d65a5d85c2483e01,2.2129457186e-09
b5685a13ac516662a3fc5436e7bd55b6,9d8b00dd646373b4780bfb3db8f18f7c,0.00301563060093
a96c0d1b98dc82245eca78bc4d7b7d95,20ca0cc29cc1ba22c04740a9fc19f379,3.01383410973e-15
108286ec4a1624abf40cffb5b1b16445,cb3de3e65c5933defe8b0dc45c35659f,1.73874708097e-21
96faa83a901ba143012af195aa38fd28,5d465d2878c07907b303c31f3eb8fcfc,1.90177768043e-25
d2429b1445f7e930b21acc064e928bae,7d7ee355437bdf40c195a73f989167e0,0.000145560646031
5cca5c206995a414e3c6353e978a2b20,ca147ef62d384469e7b33ae454cc60e2,3.03904360874e-25
527879e8890dbacc2a5904a9273e648a,6c7d7830b7b6b1a65f8572558aa0aade,7.29642850039e-36
16c7649d2658236e5eea90531437e719,d7c33afde9fc89cc12894ff16228c2d2,0.000513324671591
d95cb0f9bf6c12bd40d7884739d042fa,89bf1cc5cca16175c19911ee0377e480,5.14696767184e-16
0577f539e466fa04f7cb6f94084bbf5e,184c5a19065b935142e6218fc61453fe,4.34543274349e-14
6790b2a92ec655efc3cd17a716d800d9,e654801c922a7147a564541f0a8af4b9,4.22249064239e-17
73484f083468523e11df7d68df512210,198e81159e4caa9a822f812a944003a9,1.06848032057e-49
e22b108180668115dd8a93773ec3963b,131f4e2701511c5b120ebbca3c1d5613,4.75777332122e-11
513bfab9b51a3e63e551d1b5705e6851,fc214a4b24ce24ae449264bc07734996,4.7503157649e-07
9e33a3b4a8479cd2a5aec4304c9f0384,08de1ce9783baa8e8878da7a306efff4,7.56371020131e-05
12fc6bc7303a9cda0863aa73f2d984db,e804ec0599affd44f361a875c74466ab,3.83257039335e-27
e9ea04664ac0e611768a4381ff64fb7b,1764afe84b8192284b103399dd5f8c1e,5.32870379167e-22
95ccc8646371a33288bb80a523290131,4590c993fe47197daba626fe37c5c934,2.11955901063e-10
2daf2d952579496e13c9db619c7f45aa,6679d98260cb8feeab85c7bb71c4d737,1.04571831937e-27
29528c8aae96673632f20315e145453d,3515379bb95ecc9e7583fce106e05470,2.16072121245e-08
8a32f6f0c42c1c695aba2c2c3fafcbff,2b5e9d1192fa33bd4f85476f83c8ced2,2.93725330723e-22
873ea2d878478b0cc6f457456fe04e66,13f2643c4df2b7d0fe5111ed8d858de1,1.23324455414e-19
caf2a1c7ccc066b500fb45c792010e7d,73ec0c3fc29dd5d42bca3a4d393ca2a1,3.20666819186e-20
53aa75e4d833ff00b792c3c6fa4b0034,65fa0a5bcf8e7876d806aefe1d21d8ac,4.7905569512e-26
19b740ca761b1649ee9049c015eaa813,13bf0ff5bff92538667cf2b6d7dec274,2.45162890221e-24
2344a9747f49f665ac7216ed9a1ff0c9,8ff43c657efdb6f6c5f2cd6b66d1a4b1,4.03348893324e-24
6c90427d92fc18f12d769387edf51de1,8b0c7fbe829d4de78f2648ca59966ace,2.33502743879e-10
393b2b51e20a30d6f6d0658069a502c0,64e1c3152b0ad8ab1a3b6bbda5d2bbe8,4.65073041687e-15
fd6e07c6b6d31c1cb3c12c2d94f3376a,1398a03f72cac381e5460ef6346d903d,5.17657797885e-50
2a0cf109de60d800d2af24167996c691,e17243e3f56c2e3c79b537a53b6f9933,6.75092783923e-43
731334d2f2f8d6c691cee4abe1563429,4504a2b9ffc29516601e515ea7e8bb6b,0.285580180001
4462dcd2a36977b42981ac22436b2f06,317233d64d33e82e37346b656aa2a4c4,4.19753137108e-11
75b0eda61a3db05b5041c99468dd2b2b,06e6c2f65643a219db989afc6f75c28c,0.040848564256
3579532836f5bd5ceab7048af8feae4d,3cdd52ecd7a7b37919b6644492ff9efe,2.75345069191e-07
d31fdb452eddf9dc9ec3d68297473794,2a099f19221ae2506ff096c984695013,1.15264854939e-21
58695dc8b407850d8a028cec784f535c,b0a0ba8807de36d3e79a2b76c4c8c671,0.995386890641
caf2a1c7ccc066b500fb45c792010e7d,1ade4c0f6b4d074ddee0ed96738113c3,4.75927683309e-05
ef2f6f6e50115414f148b1b7798d6e9d,e71ad9bd8bcbc04901a52768872926f1,9.29692674147e-17
e1a1009e93ea09bdd981029b592d89b8,53601ec27fa22c62724fbc7357e8156a,9.00768728153e-08
c1fbedfa1075a41a0139869af8c1441d,64bd9f8a217cde73b3c18a66d6e58486,1.13325798639e-06
0406ce3e4f5823b370c015a51455be1d,2149abd73c3de8f669c6a0bf962b964c,2.44954203732e-23
ad68c3b8383aa272b1f1a0efb5acc3d9,ac478a4bdaf2e1af98d9821dba48c912,7.34435665929e-08
5d0207514edeeb76e2ac5dd949a0e085,624dc30c5e40b283bd444d42fe3714f0,1.77813139569e-26
e9683d27362075bfb1604f47af8d86da,7fde86c1f18324b7ad5b979024bb7a8e,8.6558423206e-11
37c19aa072ef1ae70f45b25657059f22,eb6beda6d64694a69134d2ea80708caa,8.05987276819e-12
3310c0185351d6da012b81859e2c3947,3b4d3ce832cebccf40b792de7b289079,2.56747307988e-08
521ae5681c352efda3f477940790228a,0e1a79ccb841e9e474a9fd921cc33283,4.29961395893e-12
a29e605791fb05f72c0ecd416df9b62d,76a02658b666e8a277ebfb62f8037044,0.0119255302666
25c1e69cb56115d35f33f7be1641ddfa,95a4af3f700642e8dd3041b88f2c2b33,1.85033861468e-09
2a0cf109de60d800d2af24167996c691,cac5cebe6940bbf61b758393a653c2ee,5.24445138535e-38
53ae172ec7edf46f6aa8281292638e88,c5022c41c9567d6bd976ac4642ebc3b4,9.50488460578e-26
7d659b22782f934e15c0a989c180911c,a786c71ba2406d98478d37609a5265bf,2.92300326192e-11
49c1f638c064837a7cc60dfa0f898622,21f736b62ad6cca54f71edfb7a74cc71,2.70069865038e-28
3f6fb11853dff3e45bd8bb4299e32efc,4c16a11cce38a474dfdb301149fadd7d,1.04385885141e-19
05f29d65e21614c4e55511a61a3eb75e,4a4d01604bcfb8526a417f6fee148368,0.0250655333862
9eaa41cae36f0b6e9bf9ba9df97b61b6,084e710c8e6f81795df02b7cb0e67718,9.62144344827e-17
84475337b5c9ae879874630efedf93ac,9be37ef45dbf19bda61390d6628aecf1,3.67950870927e-29
2a4942261b93098c7832b684a82ac6c6,5c9ba04ebf6bc27458fa80ed267db71d,0.000480274089082
564c1df0e098bc57c33faef27ea614f9,a34a5530d7bf44d0100ecb9e3aea683e,4.0792327601e-20
b0223d3966447682b2aff86ba8778a03,3c13f0344eefb7b141632d47a0a77444,2.09679935649e-19
6e68eebc143b87a68075aef267fbdbf3,de2231283191fdd62f51361893848873,3.73498480533e-24
1617d9c1f92a77fba410634a1c3c9868,45fb0e48305fccb75a8c90be5a34a830,9.52579311238e-18
d8cc54442c3936e3c99b9c021ac3beab,0eb0130fa0648be7027b50a853a3bff3,0.000260229026339
e8077e5a2fb624d0048623d6ec6032d7,fac3776245de9370b29f074df4055a2b,2.34192655966e-08
0b197407cb2716d1e547b64e2a59a60b,e900ee97260ce47d15de137ff6cd9b30,2.07090520035e-22
ad4cb89dcfd1afc536aa678fadfa0d28,c26e3317f6a1e6b3bd1a6da7c1837f0d,7.8368264958e-30
19f03efe91ccadfc1ce50c42d77f9728,bf97eee7f3aa98b2a0c4b1a733b1caf7,6.92319379289e-11
755565236a8be0996dfa454c91e8e4f4,9f12a0c5eab17baf173016c844153a43,1.30209974205e-22
8ac2cb91e96601b80b24091f26ddaddc,69e0be3a74865c337e9612268ecb5d56,2.09421108318e-22
db3439a134e74fb75767d0564aa67dfa,be41e71934e0ab4495f80303697daad2,5.71249971525e-05
0e5326d055cdf5cbac7a41c3038ed7f0,73bd500a018160ccef6ecbe7ea7e4025,3.44085258847e-37
41233540883c681b45e4e6a5e69990b9,50cd206a28fc6cd86b57d03bebc9ebee,8.24071693093e-08
012ee5001275d532f62aac3daef0af9c,6e12a5b665ed5bc3627d63c549354087,0.000181159520215
ccd01321cd83ed5f2f8f3e2eafa76a86,f2a2c9a2c7f92b2834627e518094c004,2.9688410995e-15
772fe1f4488e6c234b001a4b6eab901b,c865d345114dcf3af36685af05b45e31,5.07939507471e-09
4c314809b16ee76a2dfcad781f5b32b6,6acd80c68dfd5886ed9e443a62d56f14,1.3633796989e-09
3c15505a7dcfd825d4a21cb618e5afb7,941846d089046af306d584b39c216aed,9.27634005404e-07
caf6530197c3c0d2bfb5134de0a0ec6d,34b165ec4910ab2a1a07ae2686201c83,1.02195434356e-22
94c3c9c4bd494941a83c84c3e14537dd,89c05947b49f2d89ebf37058ce1348bc,2.41216721986e-23
bbaf2c00dbd30bc8d79e6604907ef18b,0ab65d7befab7a1849efb62084c70103,0.989364184811
9232c823efc66deaec616aac189ae020,8c3a2b4ac102ecea7e07b40914249194,1.07740898098e-12
594ed6403b9216daa38fdc4031db6f1a,6e1af859826069be47c2d2eebed45b66,1.28429620242e-29
1ff41e1314f6f32e982922e74a7ccc66,b46757890dc3ffa29a884862246f150d,0.0109836275008
3fc1748af8cd0e5d5c3bb6659a1565ea,865b0fbc5a4ffeea348ee979cead2042,2.52907253889e-30
4ab2055385e1eac057b25aec7675731c,f8b40458832931bb3085a94ec984d3de,7.25141152558e-16
211feaa8ca565b34c161f1aa6050de3a,10559e84c06031042015c3440ef2b050,4.24222420495e-34
9a40355856162c7d87726c2dcd76b1e2,aef6d06fd2d673a4c74ce327680ac451,2.80664406269e-21
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,d7b50c1012f10022ce23379047534763,3.8539042258e-05
f2b5d1f7aa9a22630a05641a882268b3,dac9da64998972ad7ee008b5954e6fe0,7.9448378522e-29
d997ecaca0ff508e70c30c1dbcb6311d,d7305f20a9c04f9acdd4c7e3951e73ba,9.11605699622e-20
c0afcb107104a7b540f7c9f23edaaeff,4a7558b5ee9c11e584d1ceca02795ade,3.37262552841e-16
58957f90cc6fedcf293010814fb59294,699379ca20709407db9fd1647576abb1,2.01363423262e-09
0a2eea38910e492a00b39e4d90060dbc,3ec1ede2aea7c72481e1e3e2c10addd1,1.02790847697e-51
9aef1f4a8c83f0cd70ebf586a73a15a4,49d85f2fd6e60153eee813bf6129f913,0.0100987019875
9e9511c7d5d94c605ee92c53aa580087,9fd62346098d0dc38db95835c85cfad8,1.70275406079e-21
163f9917740b73985467a4384c0b6535,1fad4585a9b74e5c0f34dd1997e56fdb,2.69817779501e-19
15834f8704b837bb942f6b513e4d35a2,f6827e119f5a41d35032d7391a2d3504,1.872998007e-37
9f26d968932ed892da9e85879a02111a,807c1f314891ac2d0fd24bd9b7c344dc,1.91716813506e-07
39415e81b6408eb332e135c3c39f6e1a,37554b5e112de06a43370888a59349cc,4.08270998245e-28
5086b2f3a34dee6b822f3ed54b33f40d,d00d334afe8caf96f0c91625b86391f6,8.18652293255e-12
f6c11ff8e351a1b148de0324359f3782,db4740d07e2063317704c9c36f3afd87,1.67567268804e-14
a11a846ac27226af0a5c7c879181004c,17a29035a16fede421b7494de285b7ec,1.39171028258e-28
4026a463849b66e209fbe5dcd0a5f660,dd3486b3bf8ee80b04b1f243e36c7ed9,3.09727949308e-11
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,28a34b3e6a7af74f8a166e081339d589,3.37565598557e-13
78a063f313369b7183d47b1057e08fa2,6742c5bf785c6b952c303dfa88820eeb,1.02287961097e-17
0f796662faea8e50af08e5512a9065fa,e651a55cca49f474717e7b4c5d9096ba,5.7210285466e-24
175cffbdab5724159208f10f4646f2df,3140a9056042639ff45697dc89a35818,0.0935738356594
a39c1bccd57bbdea4a56c91a6144b7db,44b34237869d7daa04836f2f7c622e58,1.33796955627e-07
e390e0a27a3aa204397f41c1e7b9c38d,0d8379d8b2967ac7ed98527ab6a88329,1.09435869354e-12
0394717346380f37af9f332a6e0b711d,b4daa495dc621ae61c480323292442c5,0.00285125980909
